axle1_bearing_temp_c,axle1_vibration_g,axle1_motor_current_amp,axle2_bearing_temp_c,axle2_vibration_g,axle2_motor_current_amp,axle3_bearing_temp_c,axle3_vibration_g,axle3_motor_current_amp,axle4_bearing_temp_c,axle4_vibration_g,axle4_motor_current_amp,axle_lock_label
-247239.68808257906,-11.518089635142825,650.0,46.03142622909585,0.2986402825556114,650.0,46.05477890156562,0.2620700186159267,650.0,46.72909994108886,0.33052986314533567,650.0,0
-247234.6099669573,-11.44150387782567,650.0,46.37952767950371,0.232139242861009,650.0,46.716715086432,0.24183249691238426,650.0,46.05419621614739,0.3251486394012529,650.0,0
-247229.52728721898,-11.499099432831164,650.0,46.53191936043455,0.3030938128353738,650.0,46.15043431184989,0.2513083600878839,650.0,45.84144178490673,0.22459107772857576,650.0,0
-247224.19654886858,-11.503403752567387,650.0,46.30998307926014,0.28373229225804386,650.0,46.487921206321104,0.26064718448000784,650.0,46.156508194390156,0.24927382441379126,650.0,0
-247219.02740047924,-11.478610114089813,650.0,46.20826719090922,0.21002759274808647,650.0,46.307743027996096,0.28546700887549653,650.0,46.54080984381864,0.23035658149850746,650.0,0
-247214.3512750003,-11.548593961078392,650.0,46.47757353202328,0.20912020845892523,650.0,46.75099274170222,0.3118695072285383,650.0,45.8348867524852,0.2994204864064615,650.0,0
-247208.99427218267,-11.402619104278365,650.0,46.09233796612065,0.22681135708940364,650.0,46.56965354933007,0.27995357457727604,650.0,46.128106352177106,0.28149162988899745,650.0,0
-247204.17055188023,-11.434833260353942,650.0,46.556520263978186,0.3013652629146508,650.0,46.06498724198546,0.32327179686024576,650.0,46.56671339207428,0.34756552077252295,650.0,0
-247199.22095135998,-11.432601525500766,650.0,46.23081576172159,0.2572120143902948,650.0,46.79462231854542,0.2747830092993096,650.0,46.024579045892516,0.2692760157850197,650.0,0
-247194.23947579644,-11.422715466908036,650.0,45.8092607865768,0.2742405466983204,650.0,46.02317395981664,0.3844798171955035,650.0,46.38503090986598,0.26031801399314386,650.0,0
-247189.00501119083,-11.39887519157459,650.0,46.226383768755106,0.342332660297528,650.0,46.07524885578994,0.27780160474641163,650.0,46.340970466710125,0.2847555389701069,650.0,0
-247184.12358107092,-11.357204862679989,650.0,46.32598906761089,0.29633394007550706,650.0,46.746133100966475,0.2716488171184861,650.0,46.35532962591107,0.30692846814518193,650.0,0
-247178.65760059268,-11.382777862280907,650.0,46.47857194634458,0.24241383587789583,650.0,46.333549441224754,0.24120163602050854,650.0,46.49475169555163,0.29459956428211415,650.0,0
-247174.46945719828,-11.438554870910341,650.0,46.449906586160026,0.22461424868896973,650.0,46.418683821611225,0.33065072653415856,650.0,46.02509696053166,0.3034361761504062,650.0,0
-247169.16497509647,-11.33199599996063,650.0,46.018213911344304,0.28858454379836596,650.0,46.44658608039427,0.32615135559300024,650.0,46.568907776984794,0.25649869052979724,650.0,0
-247164.47314838917,-11.32614248826424,650.0,46.37151450927088,0.2266094761473013,650.0,46.07181102807428,0.3547223784416643,650.0,46.0411056362163,0.2827243434442099,650.0,0
-247159.6127583634,-11.331094193903043,650.0,46.207661107348926,0.33814117555359724,650.0,46.81130770047717,0.3408636684926102,650.0,46.220575405769424,0.16190878738808684,650.0,0
-247154.46097548158,-11.277908453671282,650.0,46.25129697426188,0.28627886514668405,650.0,46.889974318175376,0.2762840946196867,650.0,46.25300202255279,0.30589720130108045,650.0,0
-247149.49496899548,-11.320451964591657,650.0,46.091992440245114,0.28190592639087936,650.0,45.874449266783294,0.21676162074817665,650.0,46.446976273402676,0.1716116942681714,650.0,0
-247143.87903121932,-11.256702877528962,650.0,46.32900092346513,0.22777539083606407,650.0,46.229259447695,0.2849471501783862,650.0,45.948116994942175,0.3008494104699024,650.0,0
-247139.7420903678,-11.232212318626809,650.0,47.12500066628941,0.3086753983320945,650.0,46.511857332854916,0.33003390324985676,650.0,46.74648923579798,0.2639184850350834,650.0,0
-247135.07428245427,-11.26375881728393,650.0,46.80617073622458,0.3321530821554405,650.0,46.31410654202251,0.2720968825048045,650.0,46.271522374586404,0.2940776526425847,650.0,0
-247129.82736624277,-11.320573138636739,650.0,46.09255671842815,0.2685243168900896,650.0,46.206404565026986,0.25391036725687804,650.0,46.53991477142942,0.315482529633641,650.0,0
-247125.526350115,-11.28001814355388,650.0,46.35889854059487,0.3237261748573277,650.0,46.482877751386035,0.26207557853611757,650.0,46.03475665894139,0.3000800984725115,650.0,0
-247120.15093325978,-11.201838860099201,650.0,46.26408849516649,0.2562030308236416,650.0,46.50751373645637,0.3402848626772638,650.0,46.20972822483113,0.3416497971587949,650.0,0
-247115.2523672197,-11.328966263350491,650.0,46.37825419061802,0.2729164510003182,650.0,46.765752614312014,0.2584765853273086,650.0,45.777010515752096,0.3014409696605953,650.0,0
-247110.19432118206,-11.263986165754986,650.0,46.57200689433337,0.38056630171901806,650.0,45.90938296375787,0.3106930476642945,650.0,46.552012625405695,0.2151951817816989,650.0,0
-247105.2943244586,-11.251840740504305,650.0,46.31077020325386,0.25893503659204103,650.0,46.09097938524519,0.3229570265069865,650.0,46.08722399926916,0.42352052248609373,650.0,0
-247100.81653492,-11.268257449056518,650.0,46.1652291037016,0.3022009125753057,650.0,46.15479194959626,0.30465318077218895,650.0,46.052926131686824,0.2166364282803523,650.0,0
-247095.8893550105,-11.171657795902451,650.0,46.63260736756466,0.25480430703708346,650.0,46.94268057557384,0.24227994668379976,650.0,46.478634132941686,0.32368319356289504,650.0,0
-247091.21242995045,-11.186766218192286,650.0,46.03516536589835,0.2887575311867456,650.0,46.72116423823405,0.2610097772882524,650.0,45.56078052789504,0.2589198577590663,650.0,0
-247086.4802456098,-11.231465521890868,650.0,46.391173463586426,0.3091986206767773,650.0,46.412618145752994,0.19499169358852791,650.0,46.28794843993806,0.30913162442814524,650.0,0
-247081.30621124577,-11.15594299432013,650.0,45.97249697673479,0.23169197539234157,650.0,46.322983797060054,0.2577685693456695,650.0,46.789605212833955,0.2837507589386174,650.0,0
-247076.89565378823,-11.184445892271148,650.0,46.08769650367796,0.2405220255491039,650.0,46.454426981156686,0.1891897717703963,650.0,46.092638619554926,0.26059237658159123,650.0,0
-247071.88259682822,-11.211341653325972,650.0,46.53059756072175,0.3034326642112794,650.0,46.63805735114626,0.32659020773860387,650.0,46.121772891701895,0.26424757800368676,650.0,0
-247067.2375192881,-11.192785093203193,650.0,46.1747362394898,0.2834162006470611,650.0,46.281245823030744,0.21119356008803297,650.0,46.576965313491904,0.3112641237553373,650.0,0
-247062.06918644198,-11.125644270865243,650.0,45.87561793522391,0.33471607824238675,650.0,46.413198218939726,0.2226334495719723,650.0,46.04711521377547,0.2656391656111543,650.0,0
-247056.9822196528,-11.090804386460901,650.0,46.16426855338502,0.28693925912765816,650.0,46.26072973448846,0.2587537963326164,650.0,46.700922100679456,0.19434756191055902,650.0,0
-247052.99202536524,-11.152401751668021,650.0,46.13769471487702,0.3673126802228417,650.0,45.99629697669209,0.24755665171371194,650.0,46.61818688507434,0.29013449393256346,650.0,0
-247048.37200818997,-11.09115013680419,650.0,46.02973983054078,0.30991992725213907,650.0,45.897946457230894,0.3725041813477217,650.0,46.47516973884002,0.3266428640926208,650.0,0
-247043.19016725398,-11.02959376289462,650.0,46.48302845902731,0.3658005334544527,650.0,46.17276534527477,0.3309207539244692,650.0,46.103766064778156,0.30226011611923875,650.0,0
-247038.41327256744,-11.161934669678208,650.0,45.95898655909955,0.3586006389604968,650.0,46.2525618906821,0.2621716611821867,650.0,46.321139629881046,0.2768457454253033,650.0,0
-247033.62883595168,-11.071517723089112,650.0,46.19889798784483,0.24113934603804837,650.0,46.45504560363872,0.3512866349340191,650.0,46.27738056755618,0.19906364989424494,650.0,0
-247029.0694297057,-11.03807891080843,650.0,46.37940086503486,0.34858563788967384,650.0,46.41318638284241,0.29673897302775487,650.0,46.36810367206855,0.2723020138063991,650.0,0
-247024.29039599607,-11.074680068593786,650.0,46.26054840072333,0.32170792049366836,650.0,45.99848354534513,0.2731085765398596,650.0,46.423757453124146,0.26790046219396746,650.0,0
-247019.43877571952,-10.998319703346846,650.0,46.245392190254584,0.31891607555997437,650.0,46.3487974063519,0.22959409135232375,650.0,46.21364161138418,0.18107638734995046,650.0,0
-247014.56898606723,-10.940603701819374,650.0,46.165949394287495,0.3359745065568201,650.0,46.2101322206211,0.24663086201898102,650.0,46.211868063982195,0.1977006473471195,650.0,0
-247010.62431253062,-11.023689879856127,650.0,46.042103887073786,0.2619048709206731,650.0,46.2844437974049,0.3866089652323501,650.0,46.52792188305212,0.18656558959248792,650.0,0
-247005.54225058795,-11.042849631116413,650.0,46.18779170329608,0.2894242700133955,650.0,46.3670517713362,0.29658626067709576,650.0,46.92755721061027,0.2973174519268957,650.0,0
-247000.71903052594,-10.972633905012632,650.0,46.511546213587074,0.2520037753084954,650.0,46.667413698952856,0.26114825504291367,650.0,46.041919542399285,0.2658445957417288,650.0,0
-246996.33243811768,-10.969692906920317,650.0,46.23880859660523,0.39026289756828564,650.0,46.23230549374784,0.27864325085623437,650.0,46.53503835887331,0.2918162550466444,650.0,0
-246991.00860018708,-11.128051605861323,650.0,46.389243411441356,0.2375055057183838,650.0,46.767077623252625,0.28205372896756176,650.0,46.47972303933544,0.35303626528786985,650.0,0
-246986.94667347134,-10.99256094771239,650.0,46.626981913800755,0.21086890410060388,650.0,46.02268883426818,0.27220836381105595,650.0,46.46490861613187,0.25418307819649877,650.0,0
-246982.1525452495,-11.002468658635989,650.0,46.49783651304879,0.23254161471155832,650.0,46.12851292304229,0.1504758109200221,650.0,46.40728899643214,0.22333389335165585,650.0,0
-246977.3655830682,-10.95321831969745,650.0,46.02898039726402,0.2722248798406548,650.0,46.32399039138033,0.3173941359168564,650.0,46.21092037375701,0.31390374306027036,650.0,0
-246973.02273451167,-10.973051840827234,650.0,46.460231449470136,0.27066281291271554,650.0,46.05596190308632,0.362862954378564,650.0,46.38434564803292,0.2626237047118873,650.0,0
-246968.71483227573,-10.957943457513442,650.0,46.61034957532835,0.3179197828593844,650.0,46.018531716417414,0.2877498037577486,650.0,46.27480612648047,0.3120408149275554,650.0,0
-246963.7465720929,-10.987161420491928,650.0,46.2030768896076,0.27614258525833424,650.0,46.36701058822169,0.2971175243880529,650.0,46.487204149098616,0.2996050394545682,650.0,0
-246958.77620428934,-10.897590854733377,650.0,45.952395138651355,0.25113526450726575,650.0,46.01765856175735,0.23468051065557308,650.0,46.463506587239245,0.2281130646097168,650.0,0
-246954.5198734695,-10.84188214121433,650.0,46.23882153168556,0.29800660398800416,650.0,46.109094613552266,0.25475041963315387,650.0,45.74644320516164,0.24559346986249053,650.0,0
-246950.0572655884,-10.957335189863361,650.0,46.39618453152894,0.3333808388741925,650.0,46.32856275028061,0.29411025453530415,650.0,46.39504192801291,0.23167508434249584,650.0,0
-246945.032161126,-10.975122087139463,650.0,46.49743699014446,0.2869733097120626,650.0,46.7750625181085,0.28545822672529464,650.0,46.40732630401142,0.28380082215043606,650.0,0
-246940.772102683,-10.894587322018207,650.0,46.21933404027867,0.31795183788495046,650.0,46.301531625054096,0.2657751066925723,650.0,46.6130892989202,0.35101520469955233,650.0,0
-246936.25067933442,-10.887338816516161,650.0,45.84082150844648,0.2751921321194409,650.0,46.38230728824659,0.323647060200721,650.0,46.35212627230742,0.2867161574315408,650.0,0
-246931.5273984489,-10.81767834802963,650.0,46.030758933434015,0.2639291072548113,650.0,46.062437239601415,0.2858422625912161,650.0,46.24658800546341,0.3110855725629452,650.0,0
-246926.82158420546,-10.928004092224587,650.0,46.44002395075581,0.30960866546580923,650.0,46.08795107214648,0.3030963409005134,650.0,46.5840981320949,0.36940531407865523,650.0,0
-246921.87623138624,-10.883761864006674,650.0,46.84789758598966,0.286625683607596,650.0,45.77718524966689,0.2488428087490603,650.0,46.163866158593905,0.30788548633406576,650.0,0
-246917.73011025792,-10.954569431232484,650.0,46.34490915188284,0.32507811914331175,650.0,46.10448326634618,0.31818507824124154,650.0,45.96896900034251,0.22239643047669524,650.0,0
-246913.12008309388,-10.7687556548203,650.0,46.678794902521574,0.3499151270196383,650.0,46.54180977002477,0.22105207423463735,650.0,46.50648349076156,0.22205758307692613,650.0,0
-246909.01751550197,-10.815298575905178,650.0,46.08650851027704,0.2669616112456468,650.0,46.20700000537866,0.2726303240180202,650.0,46.67714362633605,0.2313255544976902,650.0,0
-246904.6363216939,-10.841318827024464,650.0,46.189001674907466,0.3063028893073221,650.0,46.38865179838009,0.2924813022291393,650.0,46.26178588664436,0.2360534563033983,650.0,0
-246899.86094517674,-10.874582532554786,650.0,45.76602327001828,0.3278199383908781,650.0,46.406893681942776,0.25357084807217734,650.0,46.163750128975266,0.20226867272486992,650.0,0
-246895.35424429746,-10.860314942112026,650.0,46.44368933084061,0.2957281407792731,650.0,46.53528790424497,0.27734074003366754,650.0,46.65300138039662,0.26992963448347773,650.0,0
-246891.16300192405,-10.76840037805649,650.0,46.128052591516095,0.299658193082303,650.0,46.76634221109071,0.30828983456973597,650.0,46.47960780715225,0.23829708996914895,650.0,0
-246886.4573553196,-10.834807962413569,650.0,46.501420670995515,0.28245005988148,650.0,46.5034135743998,0.3102382660799372,650.0,46.283359655224814,0.3392930420249188,650.0,0
-246881.8416740077,-10.764559829292809,650.0,46.22623897944377,0.28812554691984604,650.0,46.292240508777944,0.27423141874600865,650.0,46.41493768932828,0.35223444921315944,650.0,0
-246877.38718334038,-10.657936650922716,650.0,46.857436158529374,0.30038165591406923,650.0,46.55118268416522,0.2539700588200374,650.0,46.104905332931835,0.2651564825015371,650.0,0
-246872.89478735527,-10.767787471853497,650.0,46.800456482576415,0.24285855879054818,650.0,46.4281762082502,0.2944564173634035,650.0,46.43462819644803,0.2450714686302379,650.0,0
-246868.49948790311,-10.788804912808558,650.0,45.7764863374101,0.18813074340516597,650.0,45.79275125829953,0.37829126230038257,650.0,45.85857226902854,0.22256586400834608,650.0,0
-246864.25813594516,-10.711957333402557,650.0,46.50031550788429,0.2704937861229312,650.0,46.052663527152305,0.30389695891623597,650.0,46.13722488124463,0.2700313290492478,650.0,0
-246859.82679135038,-10.782672686923462,650.0,46.166878412467746,0.26423305851354556,650.0,46.29646843715592,0.35750464771969126,650.0,46.31242406038713,0.34232817138737354,650.0,0
-246855.5727569671,-10.62570968270553,650.0,46.51459568615715,0.3534953720871579,650.0,46.206583768639405,0.283472039090676,650.0,46.39256131830215,0.3098742826553459,650.0,0
-246850.40929158483,-10.631854138245213,650.0,46.01710783038601,0.2875773665181679,650.0,46.32229753205715,0.28883614926385726,650.0,46.25366496517881,0.32482183203495296,650.0,0
-246846.44234507732,-10.70057031816449,650.0,46.713518497005666,0.30403482012345145,650.0,45.746577021939544,0.1635330039456862,650.0,46.595996908046715,0.3025577693962393,650.0,0
-246842.09989214747,-10.727553414909586,650.0,46.61107112020487,0.2547110451414747,650.0,46.563707894417426,0.26699542831449186,650.0,46.39786390522919,0.2749384643937256,650.0,0
-246837.8815898056,-10.694304671159147,650.0,46.00014395378622,0.2464321714427011,650.0,46.34106744307454,0.3256722017485256,650.0,46.234804630096725,0.3294276260529369,650.0,0
-246832.52892469417,-10.678127282850644,650.0,46.30842375802966,0.234128145522571,650.0,46.65781550375603,0.28968769256202903,650.0,46.30142199401444,0.20778437969169838,650.0,0
-246829.15234584222,-10.63449387341546,650.0,46.39452681577893,0.21180942993560092,650.0,46.360365260336586,0.2706621005838741,650.0,46.5145237840728,0.2122976465654461,650.0,0
-246824.62012055784,-10.592019244299246,650.0,46.533941549187645,0.3118670770604759,650.0,46.404381774571725,0.27818719312672036,650.0,46.450912626883216,0.2694653884871687,650.0,0
-246820.0455569863,-10.68615552605934,650.0,46.35129162877614,0.2902556167715445,650.0,46.09532289471981,0.3625062978683398,650.0,46.27605667164114,0.2642812776503814,650.0,0
-246815.64377624937,-10.574113852988608,650.0,46.55103184076588,0.3489406765527404,650.0,46.05315057991601,0.2435261230090883,650.0,46.71875128360128,0.30182317673531806,650.0,0
-246811.20635824936,-10.584104890308774,650.0,46.33693992889073,0.3003874337877216,650.0,46.3878096285372,0.3244834365858558,650.0,46.12163912627104,0.2128312013328125,650.0,0
-246806.65364218707,-10.630708888127105,650.0,46.5077482388801,0.2857380927763707,650.0,46.355356561296695,0.3550061385041892,650.0,46.73232035362113,0.29977897480918203,650.0,0
-246802.6463920318,-10.649985653933246,650.0,46.01301200131637,0.17474635513915848,650.0,45.94454775031772,0.30828123920051204,650.0,45.99610940084797,0.2303390273477947,650.0,0
-246798.71200316134,-10.580169471756562,650.0,46.34867259666138,0.36965798503630043,650.0,46.59019197666115,0.23011465210377213,650.0,46.04486368073138,0.25807572244379673,650.0,0
-246794.19496544643,-10.629291983171857,650.0,46.64287793751755,0.2762935109410708,650.0,46.367833759100066,0.3056618241604925,650.0,46.073029263575066,0.381542105274731,650.0,0
-246789.74416726883,-10.515460370770336,650.0,46.7082854101608,0.17063750467420552,650.0,46.228985139557054,0.30195380134101557,650.0,46.65443233717896,0.27436945593257045,650.0,0
-246785.00212034726,-10.613170808937296,650.0,46.39895520561255,0.2854838219255612,650.0,46.13829224381543,0.3509445492146528,650.0,46.20985149911892,0.27241630622624613,650.0,0
-246781.57432782857,-10.519924020615496,650.0,46.33108121017078,0.23374637057020659,650.0,46.54497760365303,0.2665479039514617,650.0,46.28195460431349,0.28408846952831557,650.0,0
-246776.6375728471,-10.541673211283246,650.0,46.69803630362684,0.23119786252040458,650.0,46.18208627453362,0.1663556136454994,650.0,46.00821464389475,0.26120226601298246,650.0,0
-246772.61421261713,-10.556007102838867,650.0,46.330979539539356,0.2864723193531505,650.0,46.41526116360772,0.22483655288743162,650.0,46.22724494474691,0.35694622955841626,650.0,0
-246768.17833434275,-10.523451302305121,650.0,46.64252306813456,0.24581922090362293,650.0,46.31432032510241,0.26589923490374984,650.0,46.29578200051027,0.26764129709863843,650.0,0
-246764.14951076388,-10.454644839651355,650.0,46.32992149838209,0.3252895721843166,650.0,46.22400150580909,0.2746815944161378,650.0,46.50370109561398,0.2936079139228537,650.0,0
-246760.07845250264,-10.558591542485042,650.0,46.36675388768751,0.2681302659297833,650.0,46.03224627694127,0.3142591594279627,650.0,46.44410432873809,0.17869637347114362,650.0,0
-246755.43156337482,-10.50992157643887,650.0,46.08074132633943,0.2941871462626543,650.0,46.682230357193696,0.269442037677694,650.0,46.190661378903926,0.2585313435486069,650.0,0
-246751.21470881446,-10.517236406282272,650.0,46.04478327962731,0.30045972457096964,650.0,46.105819878135755,0.24518068766284115,650.0,46.0191580959039,0.3328305467147574,650.0,0
-246746.90192792207,-10.471915966799207,650.0,46.601813811909224,0.2871981455735366,650.0,46.14187994163587,0.23386312433394293,650.0,46.29388051380331,0.19332153436427946,650.0,0
-246742.92247731984,-10.494555439516486,650.0,46.78814653972174,0.28575700807087917,650.0,46.69212989546109,0.26721345041558675,650.0,46.808876874712226,0.2156689273105027,650.0,0
-246738.850891885,-10.539062144451833,650.0,46.38403951837426,0.2817577264807639,650.0,46.33213546749599,0.28352440557537784,650.0,46.43516120632323,0.3319827150144404,650.0,0
-246734.87998738312,-10.493752049778024,650.0,46.316225567825626,0.350672214017024,650.0,46.437754671145306,0.2888967147746827,650.0,46.0799851640594,0.29531449612490085,650.0,0
-246730.08236342669,-10.349444914244181,650.0,46.613614764868096,0.3151596172003432,650.0,46.736477868007995,0.30708784867946537,650.0,45.97081745033862,0.2774136750909131,650.0,0
-246725.98570515474,-10.409334149970155,650.0,46.44246198762129,0.2387775158051806,650.0,46.73055039937032,0.2876983471208411,650.0,46.109831448557586,0.2886048090335809,650.0,0
-246722.1451414563,-10.401390755814765,650.0,45.758704429318726,0.21869636261741549,650.0,46.22105916875991,0.19908148544982215,650.0,46.28132887822695,0.2356864896285,650.0,0
-246717.8578978002,-10.416478178566674,650.0,46.60688695697366,0.2329294164107161,650.0,46.646459954002,0.2060582563024055,650.0,46.6606844619241,0.17532028500928742,650.0,0
-246713.66703580026,-10.395267933405584,650.0,46.024417597706886,0.2945753420114752,650.0,45.9577859638173,0.25358387705868685,650.0,45.695291357829525,0.22709410135903235,650.0,0
-246709.75570987386,-10.40451676403293,650.0,46.35587583645171,0.21710585578339042,650.0,45.919245192373616,0.254580449725748,650.0,46.42929204979824,0.1734701825651605,650.0,0
-246705.43152080922,-10.347019649570392,650.0,46.24861670160129,0.2407145203119889,650.0,46.370112916365244,0.3448699346411244,650.0,46.11628851667031,0.2783741064651929,650.0,0
-246701.3602058424,-10.358665944163073,650.0,46.19899967662746,0.20530106509193233,650.0,46.33806276138509,0.22889364853946773,650.0,46.5326893334082,0.28203656849900055,650.0,0
-246697.0370204724,-10.412610510643377,650.0,46.371070187428316,0.3210410480280549,650.0,46.52122212770513,0.3014178977319675,650.0,46.41733995408978,0.284547363729037,650.0,0
-246692.98322480833,-10.33170199072814,650.0,46.582926081306404,0.30619180356534564,650.0,46.495162271151614,0.35354213627053094,650.0,46.890792750980225,0.1673960201742365,650.0,0
-246689.07744145225,-10.45766683026904,650.0,46.36751449717293,0.3164658994897392,650.0,46.53258695177206,0.30704348489470135,650.0,46.39231979913317,0.33362515570796714,650.0,0
-246684.04466535355,-10.30437869480175,650.0,46.71233042467455,0.24948871636504255,650.0,46.76043702196909,0.3216402164185362,650.0,46.75767360594317,0.2706842150096165,650.0,0
-246680.12427614606,-10.385881820744576,650.0,46.74352627441798,0.18474812525146742,650.0,46.850743007246386,0.3460895116543121,650.0,46.146629767585445,0.24525521647414694,650.0,0
-246676.52673315874,-10.310559457751117,650.0,46.74140401608367,0.23256664881940642,650.0,46.57958323501943,0.2962075919927334,650.0,46.28617199814904,0.22706693606780443,650.0,0
-246672.16590131514,-10.355831211547837,650.0,46.34640901709987,0.20631022853116576,650.0,46.35492850101003,0.3148069714995345,650.0,45.8684732529929,0.3257802365290904,650.0,0
-246668.0391229694,-10.28630220174376,650.0,46.24100636469022,0.20534681599056986,650.0,46.30917728532186,0.2776775832227961,650.0,46.399884642445066,0.30107161878171873,650.0,0
-246663.76264740352,-10.247873368461834,650.0,46.35231798127731,0.3310590937861222,650.0,46.357117527699586,0.3688228222207422,650.0,46.29625845671254,0.22835494871746712,650.0,0
-246660.189439629,-10.191990275221997,650.0,46.64225908245822,0.2617903104624784,650.0,46.21741341471174,0.29323684613861617,650.0,46.463264721006816,0.3226517655585621,650.0,0
-246655.64356389412,-10.334544249633721,650.0,46.6274344014173,0.28818325208413265,650.0,46.592004000150474,0.23835702244053486,650.0,46.31937057670102,0.17485070632192246,650.0,0
-246651.9927946804,-10.199047858821583,650.0,45.7124545498533,0.3296897775197174,650.0,46.621434014281135,0.23323512185718687,650.0,46.71558787073439,0.28491233705061325,650.0,0
-246648.13643010065,-10.231609413360621,650.0,46.43790181383249,0.22193104000921376,650.0,46.20283957898795,0.24842941759798695,650.0,46.3000226478079,0.3864958560652729,650.0,0
-246643.57548772157,-10.25104635058356,650.0,45.76960564756694,0.30390988717549156,650.0,46.32025320601118,0.1962652068678097,650.0,46.49552807330154,0.2360066306195283,650.0,0
-246639.39529367007,-10.180866514274914,650.0,46.35700596664659,0.20208642077850092,650.0,45.91955462238936,0.3488731285349876,650.0,46.768652500412635,0.16889953760012433,650.0,0
-246635.03986433748,-10.221002330919996,650.0,46.229709794555376,0.2851340843503292,650.0,46.33929969705577,0.3467221041814752,650.0,46.802554442669106,0.360432644866842,650.0,0
-246631.9630209302,-10.163676713622381,650.0,46.15290258581225,0.32594148085403357,650.0,46.371759038434284,0.318901055222892,650.0,46.462108820286915,0.33561406079312844,650.0,0
-246627.47199029295,-10.239514278396161,650.0,46.57462582773514,0.217067881999575,650.0,46.085492231149004,0.2772220957317721,650.0,46.39775123077673,0.2697645131366624,650.0,0
-246623.74017653253,-10.211898599855738,650.0,46.20066591824577,0.3130653004646304,650.0,46.23050918213576,0.21973798030837122,650.0,46.4661089077533,0.3091599871662298,650.0,0
-246619.4402607991,-10.123417103290045,650.0,46.360272467942785,0.28373809873264066,650.0,46.07435816704423,0.24433874952791473,650.0,46.76916590008535,0.21979458233747595,650.0,0
-246616.00945820907,-10.086675839610079,650.0,46.12973465090184,0.25106362529794335,650.0,45.96921673364339,0.2995186909783131,650.0,46.38775265988232,0.35070492622161653,650.0,0
-246611.97061754158,-10.153046622757373,650.0,46.381432740448574,0.21351456580135425,650.0,46.733442454800986,0.25415303849562515,650.0,46.400512151981744,0.2900397276538763,650.0,0
-246607.86932985496,-10.28100903821658,650.0,46.60310061640204,0.286393411104371,650.0,45.970175077836906,0.2742127303613616,650.0,46.15406142643101,0.29099506626164007,650.0,0
-246603.6833958087,-10.141947022348573,650.0,46.143861501829036,0.2978254387797281,650.0,46.391852209851066,0.20874920529758512,650.0,46.16880599465941,0.2548295676151055,650.0,0
-246599.8985152721,-10.120723620700629,650.0,46.52347184873513,0.25567127874248124,650.0,46.60747168034537,0.22232039006388604,650.0,46.50631493087106,0.3310095645478631,650.0,0
-246595.61591481522,-10.124334365888233,650.0,46.37777321321749,0.22493317885089711,650.0,46.71907935611702,0.24627005985657652,650.0,46.13826279865238,0.3060955807359271,650.0,0
-246591.57370634956,-10.086229941499578,650.0,46.37566470193107,0.3110271041767651,650.0,46.09852214157657,0.32849500625888045,650.0,46.444203778818036,0.3377765453495238,650.0,0
-246587.73759822658,-10.11724394054366,650.0,46.27642063786698,0.33077614920954335,650.0,46.68351253466561,0.28284600688816525,650.0,46.29288461375193,0.2692484610229984,650.0,0
-246583.54716216322,-10.041806877748705,650.0,46.55754092091397,0.31920002256236923,650.0,46.40452684193328,0.23401502876710917,650.0,46.205013027043826,0.2424510801557376,650.0,0
-246579.91956557985,-10.132438463058357,650.0,46.53207905995733,0.3530762898317165,650.0,46.5075986693954,0.25583270810060665,650.0,46.153473292917404,0.2980642003688942,650.0,0
-246576.40669913197,-10.002613144695209,650.0,46.33117069487787,0.2405295101640874,650.0,46.804414264980686,0.34306319998016366,650.0,46.96708251679659,0.30998617266487133,650.0,0
-246571.84786594743,-9.977304821491094,650.0,46.4153794359272,0.20313523471598918,650.0,46.517460437165624,0.3097805485624556,650.0,46.500538623082385,0.33923254584397106,650.0,0
-246568.4335095125,-10.090815334188713,650.0,46.55063164229619,0.2939208126621043,650.0,46.132765233774336,0.22338244848692895,650.0,46.02168727455078,0.27694686112493194,650.0,0
-246564.15539431566,-10.081196325113064,650.0,46.50045324434799,0.2525856495156399,650.0,45.85126270760387,0.2804548732813264,650.0,46.988600120728805,0.2882290304478622,650.0,0
-246560.09760483645,-10.005335956628427,650.0,46.288582050254334,0.32266748406676676,650.0,46.52519652907977,0.2803064517957207,650.0,46.402435095045135,0.2559702138760971,650.0,0
-246556.49215965546,-10.07558653320772,650.0,46.65683603968936,0.22321704536074194,650.0,46.46719329821605,0.3133389129840183,650.0,46.18558232743911,0.2822232940454233,650.0,0
-246553.10291130212,-10.031210848580033,650.0,46.58162199790656,0.22339471046060164,650.0,46.166923383683645,0.2142807392092716,650.0,46.31538892848159,0.32683588704389277,650.0,0
-246549.08820411068,-9.941809951391669,650.0,46.893567328492594,0.2773739240164556,650.0,46.411624803251115,0.2509771854473929,650.0,46.767677057501935,0.20122343284317123,650.0,0
-246544.66497680926,-9.950411957048905,650.0,45.973530389758324,0.2828553300775269,650.0,46.02706223536017,0.3254502343537455,650.0,46.188188269500756,0.24326829232426983,650.0,0
-246541.18218069916,-9.87863887609863,650.0,46.541580869635,0.3072873805770172,650.0,46.45600304305507,0.3122024893372326,650.0,46.26197393766272,0.18627912946409758,650.0,0
-246537.27146184962,-9.959466285550517,650.0,46.65427280290456,0.2665218582190486,650.0,46.03124111957634,0.242033245033843,650.0,46.50678508883032,0.2716241757440714,650.0,0
